,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
18,resisc45,RN50 openai,RN50,openai,0.5380952380952381,0.8682539682539683,0.59836,0.8092859552044448,0.8208888888888889,398.235595703125,5.583645820617676,1.27421236038208,0.41451272343745116,0.4275555555555556,0.8947016000747681,0.7650179266929626,0.6963770389556885,0.7210544943809509
19,stl10,RN50 openai,RN50,openai,0.941875,0.99825,0.59836,0.9558718718933774,0.956,239.72740173339844,2.2411770820617676,-2.4104549884796143,0.5443360690641315,0.554,0.9146037101745605,0.7016298174858093,0.6374408006668091,0.8499776721000671
20,sun397,RN50 openai,RN50,openai,0.594709160122846,0.8928499181639296,0.59836,0.7728995966939172,0.7987903225806452,497.2579040527344,8.985321998596191,4.715733528137207,0.2764026666619153,0.2965725806451613,0.8805046677589417,0.779728353023529,0.7113891243934631,0.8050659894943237
21,svhn,RN50 openai,RN50,openai,0.267440073755378,0.6903042409342348,0.59836,0.033270794246404,0.038,576.5956420898438,-6.311128616333008,-4.670888423919678,0.08745556601208365,0.09,0.9813440442085266,0.515189528465271,0.5253313183784485,0.8370237350463867
22,voc2007,RN50 openai,RN50,openai,0.6434962606837606,0.9141292735042736,0.59836,0.9035925812154589,0.9065326633165829,294.5638122558594,3.116250991821289,-1.1459753513336182,0.4900209616133579,0.5095477386934674,0.8862248659133911,0.672693133354187,0.6036297082901001,0.8283053636550903
23,cars,RN101 openai,RN101,openai,0.6114911080711354,0.9251336898395722,0.62292,0.9343058180557272,0.9448923359526482,374.7283020019531,10.195011138916016,6.909566879272461,0.6625273556430775,0.6707827329319318,0.8644231557846069,0.7998359799385071,0.6902579665184021,0.580987274646759
24,cifar100,RN101 openai,RN101,openai,0.4891,0.7811,0.62292,0.8421241523468249,0.8582014820749049,210.68153381347656,5.440577507019043,1.1241328716278076,0.4832004222447964,0.5041057480472662,0.8152886033058167,0.707895815372467,0.5876596570014954,0.7360517978668213
25,clevr_closest_object_distance,RN101 openai,RN101,openai,0.1398,0.7666666666666667,0.62292,0.34859824626554925,0.36666666666666664,360.2536315917969,-1.6258667707443237,-1.5824207067489624,0.2518057680994799,0.25666666666666665,0.9685349464416504,0.5663290023803711,0.5707501173019409,0.7842612862586975
26,clevr_count_all,RN101 openai,RN101,openai,0.239,0.8299333333333333,0.62292,0.11337633783947755,0.1725,463.4930419921875,-4.121850490570068,-3.592329978942871,0.22908307634471986,0.23,0.9418001770973206,0.490905225276947,0.4868776202201843,0.677837610244751
27,country211,RN101 openai,RN101,openai,0.169431279620853,0.3942654028436019,0.62292,0.7780610051723006,0.7934597156398104,263.5511474609375,5.093532562255859,2.746273994445801,0.35373516564627644,0.3794312796208531,0.886817216873169,0.6476315855979919,0.5724011659622192,0.7169192433357239
28,diabetic_retinopathy,RN101 openai,RN101,openai,0.2552847433794235,1.0,0.62292,0.770065500757917,0.78,427.2987976074219,1.7722305059432983,0.290397584438324,0.34528947105565766,0.364,0.9820497632026672,0.8460060358047485,0.840462327003479,0.7304077744483948
29,dmlab,RN101 openai,RN101,openai,0.1385089069716296,0.8032988783813504,0.62292,0.5362080491414192,0.5566666666666666,560.16943359375,0.8090618252754211,0.3654467761516571,0.32956896361501625,0.3433333333333333,0.9297521114349365,0.6988058686256409,0.7045884132385254,0.7526620030403137
30,dtd,RN101 openai,RN101,openai,0.4367021276595744,0.7393617021276596,0.62292,0.6788760800503777,0.7191489361702128,170.0780487060547,2.552917957305908,-0.12478660047054291,0.2858058705775213,0.30042553191489363,0.8664695024490356,0.6984894871711731,0.6437501907348633,0.7544629573822021
31,eurosat,RN101 openai,RN101,openai,0.3033333333333333,0.7901851851851852,0.62292,0.9008716778247589,0.9,306.69049072265625,2.6482186317443848,0.25806477665901184,0.46704489968620055,0.472,0.8944022059440613,0.7156988978385925,0.6636344194412231,0.6444272994995117
32,fer2013,RN101 openai,RN101,openai,0.185238078651294,0.7994357170225365,0.62292,0.9118916695090895,0.9114285714285715,178.33462524414062,0.9909637570381165,-0.8771343231201172,0.506586800128717,0.5057142857142857,0.9389193654060364,0.796532154083252,0.7667571902275085,0.8196507096290588
33,flowers,RN101 openai,RN101,openai,0.6471306471306472,0.8498168498168498,0.62292,0.9605048053851529,0.9664442700156985,249.77493286132812,11.695982933044434,4.37491512298584,0.7786469492065152,0.7868916797488226,0.737277626991272,0.8170873522758484,0.6032822132110596,0.5699504613876343
34,gtsrb,RN101 openai,RN101,openai,0.3755344418052256,0.6430720506730008,0.62292,0.7580911311427193,0.7697674418604651,343.4930114746094,5.792440414428711,4.029019832611084,0.33228319111864213,0.3427906976744186,0.9471545219421387,0.8068656325340271,0.7750428915023804,0.6620900630950928
35,imagenet1k,RN101 openai,RN101,openai,0.62292,0.88268,0.62292,0.6340420446986036,0.6480943120075385,252.9756317138672,5.904986381530762,5.583930969238281,0.3608270527049867,0.38093710527898633,0.8079723119735718,0.7046440243721008,0.664626955986023,0.7041242122650146
36,kitti_closest_vehicle_distance,RN101 openai,RN101,openai,0.2770745428973277,1.0,0.62292,0.787354674311196,0.795,214.38296508789062,-1.4131561517715454,-3.2467033863067627,0.45835587108406584,0.47,0.9195147752761841,0.7450785636901855,0.729067862033844,0.8243674635887146
37,mnist,RN101 openai,RN101,openai,0.5169833333333334,0.9056833333333332,0.62292,0.30130385295002965,0.37,425.6688537597656,-3.6127536296844482,-3.4786064624786377,0.2561447803114164,0.26,0.9778667688369751,0.6577515602111816,0.6486843228340149,0.7945625185966492
38,pcam,RN101 openai,RN101,openai,0.57806396484375,1.0,0.62292,0.939783219590526,0.94,585.3731689453125,0.8447228670120239,-1.945281744003296,0.5477159656264134,0.6,0.9327862858772278,0.7041887044906616,0.6688210964202881,0.6696357727050781
39,pets,RN101 openai,RN101,openai,0.868629054238212,0.9896429544835104,0.62292,0.9797013565794704,0.9805405405405405,241.80409240722656,9.534614562988281,3.732729911804199,0.767478944888951,0.7756756756756756,0.7252624034881592,0.7488047480583191,0.565205991268158,0.5488295555114746
40,renderedsst2,RN101 openai,RN101,openai,0.6386600768808347,1.0,0.62292,0.6794871794871795,0.68,1390.51708984375,-0.005909383296966553,-0.4085143506526947,0.45804897631473307,0.46,0.9752371907234192,0.7370540499687195,0.7345459461212158,0.7419533729553223
41,resisc45,RN101 openai,RN101,openai,0.5906349206349206,0.9015873015873016,0.62292,0.8218370134612452,0.8368888888888889,200.57693481445312,4.014723300933838,0.9828959107398987,0.41251978533101147,0.4235555555555556,0.8848344683647156,0.7455127239227295,0.672667920589447,0.7041103839874268
42,stl10,RN101 openai,RN101,openai,0.968,0.99975,0.62292,0.9480082763814656,0.948,140.93858337402344,1.7407764196395874,-2.085777759552002,0.6103278079378212,0.626,0.8853799700737,0.6625951528549194,0.5738852620124817,0.8171302080154419
43,sun397,RN101 openai,RN101,openai,0.577404049506225,0.8876179266969491,0.62292,0.7698716098007238,0.797429435483871,259.7745056152344,6.578662395477295,3.5892982482910156,0.30682527708722745,0.32525201612903226,0.8596826195716858,0.7589807510375977,0.6825879812240601,0.7753583192825317
44,svhn,RN101 openai,RN101,openai,0.2041333743085433,0.7115857406269207,0.62292,0.0031988436400201105,0.006,307.1212463378906,-5.704011917114258,-4.100316524505615,0.11167068642497954,0.116,0.9781718254089355,0.4872787892818451,0.5030920505523682,0.8177580833435059
45,voc2007,RN101 openai,RN101,openai,0.6478365384615384,0.9144631410256412,0.62292,0.9210056288804902,0.9226130653266331,169.7003631591797,2.4480342864990234,-1.0868637561798096,0.5311144979265369,0.549748743718593,0.8595115542411804,0.6511470675468445,0.5683660507202148,0.7987633347511292
46,cars,RN50x4 openai,RN50x4,openai,0.6689466484268126,0.9514985698296232,0.6625,0.9534846410624734,0.9587713031942035,470.66278076171875,11.275223731994629,7.107339859008789,0.6909321993447647,0.6994591284824982,0.8437002897262573,0.7716993093490601,0.644469678401947,0.5608967542648315
47,cifar100,RN50x4 openai,RN50x4,openai,0.4984,0.788,0.6625,0.8454717579989758,0.8598037252153015,238.5184326171875,5.152348041534424,0.7366755604743958,0.4739158661528918,0.494892849989986,0.8237512111663818,0.6683428883552551,0.5489581823348999,0.7361550331115723
48,clevr_closest_object_distance,RN50x4 openai,RN50x4,openai,0.0862666666666666,0.8957333333333334,0.6625,0.3228441740551553,0.36333333333333334,488.2801513671875,-1.005251169204712,-0.9407207369804382,0.20437326361064775,0.20666666666666667,0.9662178754806519,0.5151343941688538,0.5190176367759705,0.755872905254364
49,clevr_count_all,RN50x4 openai,RN50x4,openai,0.2091333333333333,0.7552666666666666,0.6625,0.16862337716428577,0.2175,566.2838134765625,-3.769221782684326,-3.3737452030181885,0.23839792618392447,0.2425,0.934319019317627,0.4516400694847107,0.4424590766429901,0.6417790055274963
50,country211,RN50x4 openai,RN50x4,openai,0.2036018957345971,0.4435071090047393,0.6625,0.8020611688003859,0.8132701421800947,302.6893310546875,5.957653522491455,3.233307361602783,0.3943322954423754,0.4213270142180095,0.8763428926467896,0.6188563704490662,0.5352287292480469,0.6972095966339111
51,diabetic_retinopathy,RN50x4 openai,RN50x4,openai,0.2953363018514178,1.0,0.6625,0.7823690441146601,0.784,600.9362182617188,1.626774549484253,0.22864189743995667,0.40435116627997364,0.412,0.9836894273757935,0.7962983846664429,0.7891328930854797,0.7282644510269165
52,dmlab,RN50x4 openai,RN50x4,openai,0.1583461623048163,0.838003078953156,0.6625,0.4670900106406512,0.49333333333333335,620.5195922851562,0.18458668887615204,-0.2296227216720581,0.3234541207364617,0.35,0.9239396452903748,0.6781954169273376,0.6777642369270325,0.7385280132293701
53,dtd,RN50x4 openai,RN50x4,openai,0.4851063829787234,0.8047872340425531,0.6625,0.6870395377200434,0.7238297872340426,203.2477569580078,2.576127052307129,-0.061353884637355804,0.27258619421834734,0.28893617021276596,0.8609963059425354,0.663221538066864,0.6092786192893982,0.7419160008430481
54,eurosat,RN50x4 openai,RN50x4,openai,0.3188888888888889,0.7881481481481482,0.6625,0.8926200925024755,0.892,324.0574645996094,2.5866329669952393,-0.04905083402991295,0.47143843538691554,0.472,0.8711921572685242,0.68080073595047,0.6254299879074097,0.6339210867881775
55,fer2013,RN50x4 openai,RN50x4,openai,0.2389842906405656,0.7727193562994183,0.6625,0.9657596367211347,0.9657142857142857,218.29063415527344,2.0923736095428467,-0.6165646910667419,0.504382395177961,0.5057142857142857,0.9104782342910767,0.7644839882850647,0.7188253402709961,0.8044803738594055
56,flowers,RN50x4 openai,RN50x4,openai,0.6807081807081807,0.8638583638583639,0.6625,0.9781526830048748,0.9811616954474097,311.4551696777344,12.906286239624023,4.603206157684326,0.7993630691869542,0.8059262166405023,0.6995070576667786,0.779137134552002,0.5425330996513367,0.5406657457351685
57,gtsrb,RN50x4 openai,RN50x4,openai,0.3623119556611243,0.6609659540775931,0.6625,0.799012791158676,0.8237209302325581,428.7378234863281,6.552013874053955,4.584540843963623,0.34813672355225955,0.35953488372093023,0.9425330758094788,0.7766625285148621,0.7410193681716919,0.6271495819091797
58,imagenet1k,RN50x4 openai,RN50x4,openai,0.6625,0.9046,0.6625,0.6395307467494353,0.6515628445977104,301.6450500488281,6.300500869750977,5.813905239105225,0.36730999844014456,0.38955831345108966,0.794011652469635,0.6690604090690613,0.6253342628479004,0.6866809129714966
59,kitti_closest_vehicle_distance,RN50x4 openai,RN50x4,openai,0.2419127988748242,1.0,0.6625,0.7643845981474848,0.765,208.25747680664062,-0.4712548851966858,-2.95241117477417,0.4864810191307763,0.49,0.8873651623725891,0.7203347682952881,0.6851319074630737,0.8017157912254333
60,mnist,RN50x4 openai,RN50x4,openai,0.4863333333333333,0.90435,0.6625,0.529835703128753,0.566,376.8506774902344,-2.890810966491699,-3.253798246383667,0.3219827069154594,0.33,0.9593712091445923,0.6448474526405334,0.6216180920600891,0.7905523180961609
61,pcam,RN50x4 openai,RN50x4,openai,0.566375732421875,1.0,0.6625,0.939783219590526,0.94,767.8971557617188,0.6274104714393616,-1.8360704183578491,0.6656239887822242,0.69,0.9412899017333984,0.6565114259719849,0.6255470514297485,0.6501681804656982
62,pets,RN50x4 openai,RN50x4,openai,0.8882529299536659,0.9877350776778414,0.6625,0.9753966846944084,0.9767567567567568,295.5139465332031,10.090502738952637,3.7323665618896484,0.745712197274492,0.7551351351351351,0.7053404450416565,0.7093315720558167,0.5192970633506775,0.5363388061523438
63,renderedsst2,RN50x4 openai,RN50x4,openai,0.6721581548599671,1.0,0.6625,0.6499649964996499,0.65,1716.8748779296875,-0.43629568815231323,-0.7643685936927795,0.41999999999999993,0.42,0.9734048843383789,0.6992706060409546,0.6964041590690613,0.7211164236068726
64,resisc45,RN50x4 openai,RN50x4,openai,0.5980952380952381,0.912063492063492,0.6625,0.8352369449395823,0.8471111111111111,247.52737426757812,4.246649265289307,0.8228878378868103,0.45033950624651903,0.4608888888888889,0.8704188466072083,0.7081960439682007,0.6294401288032532,0.6878517866134644
65,stl10,RN50x4 openai,RN50x4,openai,0.965875,0.99925,0.6625,0.9618106783589697,0.962,177.3092498779297,1.1724671125411987,-2.358391523361206,0.5480508938425788,0.562,0.8948413729667664,0.6225148439407349,0.5434510707855225,0.8091721534729004
66,sun397,RN50x4 openai,RN50x4,openai,0.6070305460029056,0.9083619912830792,0.6625,0.7746092679910653,0.8012600806451613,301.02545166015625,6.792599678039551,3.5408921241760254,0.3113390135760812,0.3292338709677419,0.8481947779655457,0.7261735200881958,0.6458408236503601,0.7572811841964722
67,svhn,RN50x4 openai,RN50x4,openai,0.355639213275968,0.7448524892440074,0.6625,0.010169491525423728,0.036,342.9691467285156,-5.292567253112793,-3.8003151416778564,0.08272803288786865,0.084,0.9666010737419128,0.4501785337924957,0.46119746565818787,0.8019224405288696
68,voc2007,RN50x4 openai,RN50x4,openai,0.6729433760683761,0.9304220085470084,0.6625,0.926186065766276,0.928643216080402,202.73126220703125,2.27787446975708,-1.373329758644104,0.5053464723858407,0.5226130653266332,0.8544260263442993,0.6109181642532349,0.5304768681526184,0.7822927236557007
69,cars,RN50x16 openai,RN50x16,openai,0.7322472329312275,0.9676657132197488,0.707,0.9564391344759755,0.9632615573017654,547.4547729492188,12.154202461242676,7.594506740570068,0.7299859751410007,0.7379324420859271,0.8223576545715332,0.7450425028800964,0.6035633683204651,0.5104346871376038
70,cifar100,RN50x16 openai,RN50x16,openai,0.5265,0.7928,0.707,0.8525833868498641,0.8642098938513919,297.4117431640625,4.572360038757324,0.25449228286743164,0.4496733628324832,0.46845583817344283,0.8226216435432434,0.6305433511734009,0.5151839256286621,0.7156630754470825
71,clevr_closest_object_distance,RN50x16 openai,RN50x16,openai,0.1862666666666666,0.9144,0.707,0.34761248852157944,0.3566666666666667,648.1773071289062,-1.231958270072937,-1.2842830419540405,0.23881253173459974,0.24,0.9550260305404663,0.46450063586235046,0.4847508370876312,0.7028990387916565
72,clevr_count_all,RN50x16 openai,RN50x16,openai,0.149,0.7316666666666667,0.707,0.3465870637854721,0.3675,631.5977783203125,-4.038810729980469,-4.158570289611816,0.19517887079146468,0.2,0.9130688905715942,0.4199122488498688,0.4166371524333954,0.6143850088119507
73,country211,RN50x16 openai,RN50x16,openai,0.2437914691943128,0.4981990521327014,0.707,0.8111873750692566,0.8219905213270142,364.8031005859375,6.203756809234619,3.122514009475708,0.38685559961561655,0.4137440758293839,0.8484664559364319,0.5717412829399109,0.4766212999820709,0.6576135158538818
74,diabetic_retinopathy,RN50x16 openai,RN50x16,openai,0.7126083899695337,1.0,0.707,0.43542591520527923,0.46,627.5722045898438,1.2921197414398193,0.950619101524353,0.24531970475218978,0.24,0.9767217636108398,0.7818077802658081,0.785211443901062,0.7034061551094055
75,dmlab,RN50x16 openai,RN50x16,openai,0.1574664614031229,0.8232680888497911,0.707,0.4963518469283577,0.5266666666666666,740.0126953125,0.3125767707824707,0.26388487219810486,0.37255225542426335,0.38333333333333336,0.9018575549125671,0.6267380118370056,0.6207963228225708,0.7050525546073914
76,dtd,RN50x16 openai,RN50x16,openai,0.5340425531914894,0.801595744680851,0.707,0.7601345503232237,0.7880851063829787,261.8807373046875,3.1437251567840576,-0.15066882967948914,0.31823219896285226,0.33574468085106385,0.8306557536125183,0.6298680901527405,0.5595571398735046,0.7050145864486694
77,eurosat,RN50x16 openai,RN50x16,openai,0.4174074074074074,0.8488888888888889,0.707,0.905979605541481,0.906,531.80810546875,2.4711039066314697,-0.5980086922645569,0.47488512114152126,0.482,0.8621374368667603,0.6276719570159912,0.57211834192276,0.5644164085388184
78,fer2013,RN50x16 openai,RN50x16,openai,0.2627050750635689,0.8524156187954997,0.707,0.944434126105331,0.9457142857142857,246.0543670654297,1.8623769283294678,-0.892277181148529,0.5677501609778884,0.5685714285714286,0.9030505418777466,0.7395142316818237,0.6915415525436401,0.7889376878738403
79,flowers,RN50x16 openai,RN50x16,openai,0.7191697191697192,0.8888888888888888,0.707,0.9740419112488334,0.9772370486656201,379.6668701171875,12.967950820922852,4.074349403381348,0.7825859967623894,0.7910125588697017,0.6814777851104736,0.7333511114120483,0.489827960729599,0.516227662563324
80,gtsrb,RN50x16 openai,RN50x16,openai,0.3983372921615202,0.6144893111638955,0.707,0.7892296221446671,0.7995348837209302,500.5418701171875,6.6068434715271,4.549933433532715,0.36815841410839545,0.37348837209302327,0.9343937635421753,0.7455896735191345,0.7086120247840881,0.585382342338562
81,imagenet1k,RN50x16 openai,RN50x16,openai,0.707,0.92778,0.707,0.646000102777371,0.6573771477835475,374.4116516113281,6.518654823303223,5.788159370422363,0.3788450407614954,0.39729735148465223,0.7677817344665527,0.6288819909095764,0.5786343216896057,0.648997962474823
82,kitti_closest_vehicle_distance,RN50x16 openai,RN50x16,openai,0.2348804500703235,1.0,0.707,0.8184025551017653,0.82,268.9783020019531,-0.9378772974014282,-3.3115739822387695,0.5020026004149714,0.52,0.8608037233352661,0.671302080154419,0.6283719539642334,0.7416599988937378
83,mnist,RN50x16 openai,RN50x16,openai,0.6798666666666666,0.949,0.707,0.5419664432882528,0.558,493.7870788574219,-3.764545440673828,-4.068943977355957,0.30615300503631027,0.314,0.9199598431587219,0.5655072927474976,0.5337788462638855,0.7128103971481323
84,pcam,RN50x16 openai,RN50x16,openai,0.617523193359375,1.0,0.707,0.9095568284594513,0.91,879.2340698242188,0.6068382263183594,-2.4504988193511963,0.6392190152801358,0.66,0.9145789742469788,0.581871747970581,0.5444673299789429,0.530406653881073
85,pets,RN50x16 openai,RN50x16,openai,0.9005178522758245,0.9975470155355682,0.707,0.985914498090229,0.987027027027027,328.0943908691406,10.242105484008789,3.2278521060943604,0.7647076238533185,0.7713513513513514,0.6845487952232361,0.6797904968261719,0.4757952392101288,0.5016902089118958
86,renderedsst2,RN50x16 openai,RN50x16,openai,0.6760021965952773,1.0,0.707,0.7497747973175859,0.75,1823.019775390625,-0.28657394647598267,-0.9143686890602112,0.5104039167686658,0.52,0.955841064453125,0.6774613857269287,0.6736117601394653,0.7152138948440552
87,resisc45,RN50x16 openai,RN50x16,openai,0.645079365079365,0.9206349206349206,0.707,0.8069347890796411,0.8164444444444444,326.16668701171875,3.946920156478882,0.4312290549278259,0.41775348973131277,0.4275555555555556,0.8528381586074829,0.666380763053894,0.5857173800468445,0.6547607183456421
88,stl10,RN50x16 openai,RN50x16,openai,0.9775,0.999625,0.707,0.943732632629216,0.944,231.06016540527344,0.6610759496688843,-2.807631015777588,0.5741935560498186,0.584,0.8949422240257263,0.591912567615509,0.51363605260849,0.7792118191719055
89,sun397,RN50x16 openai,RN50x16,openai,0.6361880942310167,0.9166927193482538,0.707,0.7521210155622216,0.7798387096774193,368.73876953125,6.515964984893799,3.260042667388916,0.3118118508568383,0.3319052419354839,0.8381101489067078,0.6877710223197937,0.6038249135017395,0.7393798232078552
90,svhn,RN50x16 openai,RN50x16,openai,0.4216733251382913,0.7138137676705593,0.707,0.047619047619047616,0.06,433.8152770996094,-6.422507286071777,-4.777557373046875,0.11686423320686552,0.116,0.9513044357299805,0.3973991274833679,0.40759938955307007,0.7745833396911621
91,voc2007,RN50x16 openai,RN50x16,openai,0.6694711538461539,0.9189369658119658,0.707,0.9036809956137478,0.9055276381909547,275.8849792480469,1.548418641090393,-2.0316264629364014,0.4803519845174053,0.4964824120603015,0.8562273383140564,0.5699678063392639,0.49320846796035767,0.7586485147476196
92,cars,RN50x64 openai,RN50x64,openai,0.758487750279816,0.9793558015172242,0.73938,0.9674048241692851,0.9716297581385855,747.120849609375,13.252533912658691,8.108838081359863,0.7022851670021972,0.7099704051433819,0.8195824027061462,0.7170049548149109,0.5772030353546143,0.46020981669425964
93,cifar100,RN50x64 openai,RN50x64,openai,0.6091,0.8471,0.73938,0.8501059199789178,0.8632084918886441,406.5283508300781,4.634023666381836,-0.24783651530742645,0.44405792725099746,0.4666533146404967,0.7856494188308716,0.5454773306846619,0.41752463579177856,0.6437813639640808
94,clevr_closest_object_distance,RN50x64 openai,RN50x64,openai,0.2232666666666666,0.9096666666666666,0.73938,0.3095050033726218,0.37333333333333335,832.6654663085938,-2.0120370388031006,-1.6960740089416504,0.26976037293767685,0.2866666666666667,0.9108918905258179,0.32503846287727356,0.3365822732448578,0.6250562071800232
95,clevr_count_all,RN50x64 openai,RN50x64,openai,0.2684666666666667,0.9189333333333334,0.73938,0.2963964995162678,0.345,897.1751098632812,-2.858480453491211,-2.971635341644287,0.24127353970525175,0.245,0.9151040315628052,0.32251137495040894,0.31433507800102234,0.45385366678237915
96,country211,RN50x64 openai,RN50x64,openai,0.2980568720379147,0.5688151658767773,0.73938,0.8421363838581869,0.8508056872037915,536.829345703125,7.319400310516357,3.6772212982177734,0.39347785896457066,0.4193364928909953,0.8331722617149353,0.5178859829902649,0.41902121901512146,0.5743513107299805
97,diabetic_retinopathy,RN50x64 openai,RN50x64,openai,0.0771267869697679,1.0,0.73938,0.7501958042413015,0.744,744.1757202148438,2.021577835083008,0.7039729952812195,0.3783689889930709,0.388,0.9645037055015564,0.7264674305915833,0.7234362363815308,0.6551591157913208
98,dmlab,RN50x64 openai,RN50x64,openai,0.1582142071695623,0.8165383769518364,0.73938,0.4967875871267812,0.5133333333333333,854.2648315429688,0.12161844223737717,-0.35065868496894836,0.3097253098933967,0.33,0.8496907949447632,0.5106589198112488,0.5124470591545105,0.6302948594093323
99,dtd,RN50x64 openai,RN50x64,openai,0.5319148936170213,0.8542553191489362,0.73938,0.7858268376903007,0.8034042553191489,357.358154296875,2.8827004432678223,-0.7232869863510132,0.35617922993141543,0.37148936170212765,0.7936720848083496,0.5252173542976379,0.44663819670677185,0.6302646398544312
