,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
29,dmlab,RN101 openai,RN101,openai,0.1385089069716296,0.8032988783813504,0.62292,0.4026280240232352,0.4633333333333333,560.16943359375,0.6050077080726624,0.2106594443321228,0.31095913563756633,0.33,0.9297521114349365,0.6988058686256409,0.7045884132385254,0.7526620030403137
30,dtd,RN101 openai,RN101,openai,0.4367021276595744,0.7393617021276596,0.62292,0.666212775402312,0.7119148936170213,170.0780487060547,2.362403631210327,-0.16904036700725555,0.28853030254667905,0.3046808510638298,0.8664695024490356,0.6984894871711731,0.6437501907348633,0.7544629573822021
31,eurosat,RN101 openai,RN101,openai,0.3033333333333333,0.7901851851851852,0.62292,0.8952490681227484,0.894,306.69049072265625,2.5812323093414307,0.22279098629951477,0.4566719312741559,0.458,0.8944022059440613,0.7156988978385925,0.6636344194412231,0.6444272994995117
32,fer2013,RN101 openai,RN101,openai,0.185238078651294,0.7994357170225365,0.62292,0.9001767808689112,0.9,178.33462524414062,0.9909637570381165,-0.8771343231201172,0.46699280287573547,0.4742857142857143,0.9389193654060364,0.796532154083252,0.7667571902275085,0.8196507096290588
33,flowers,RN101 openai,RN101,openai,0.6471306471306472,0.8498168498168498,0.62292,0.9599519469001477,0.9656593406593407,249.77493286132812,11.24794864654541,4.121161460876465,0.7758728788208042,0.7851255886970173,0.737277626991272,0.8170873522758484,0.6032822132110596,0.5699504613876343
34,gtsrb,RN101 openai,RN101,openai,0.3755344418052256,0.6430720506730008,0.62292,0.7331133658950346,0.7423255813953489,343.4930114746094,5.7181782722473145,4.097267150878906,0.31625035542049507,0.32744186046511625,0.9471545219421387,0.8068656325340271,0.7750428915023804,0.6620900630950928
35,imagenet1k,RN101 openai,RN101,openai,0.62292,0.88268,0.62292,0.6368653777678586,0.6504601319245343,252.9756317138672,5.940751075744629,5.607625484466553,0.36127211029319933,0.38125789442027386,0.8079723119735718,0.7046440243721008,0.664626955986023,0.7041242122650146
36,kitti_closest_vehicle_distance,RN101 openai,RN101,openai,0.2770745428973277,1.0,0.62292,0.7880429673571266,0.795,214.38296508789062,-1.5246350765228271,-3.3712596893310547,0.4654202660085014,0.475,0.9195147752761841,0.7450785636901855,0.729067862033844,0.8243674635887146
37,mnist,RN101 openai,RN101,openai,0.5169833333333334,0.9056833333333332,0.62292,0.298700028316014,0.37,425.6688537597656,-3.7676594257354736,-3.597346544265747,0.27097825150155186,0.276,0.9778667688369751,0.6577515602111816,0.6486843228340149,0.7945625185966492
38,pcam,RN101 openai,RN101,openai,0.57806396484375,1.0,0.62292,0.939783219590526,0.94,585.3731689453125,0.8447228670120239,-1.945281744003296,0.5327635327635327,0.59,0.9327862858772278,0.7041887044906616,0.6688210964202881,0.6696357727050781
39,pets,RN101 openai,RN101,openai,0.868629054238212,0.9896429544835104,0.62292,0.9766383453193949,0.9778378378378378,241.80409240722656,9.48530387878418,3.698683977127075,0.7748073961314133,0.7854054054054054,0.7252624034881592,0.7488047480583191,0.565205991268158,0.5488295555114746
40,renderedsst2,RN101 openai,RN101,openai,0.6386600768808347,1.0,0.62292,0.6798719487795117,0.68,1390.51708984375,-0.005909383296966553,-0.4085143506526947,0.5288220551378446,0.53,0.9752371907234192,0.7370540499687195,0.7345459461212158,0.7419533729553223
41,resisc45,RN101 openai,RN101,openai,0.5906349206349206,0.9015873015873016,0.62292,0.8199327054429486,0.8346666666666667,200.57693481445312,3.9048399925231934,0.9230025410652161,0.42364384801131577,0.4315555555555556,0.8848344683647156,0.7455127239227295,0.672667920589447,0.7041103839874268
42,stl10,RN101 openai,RN101,openai,0.968,0.99975,0.62292,0.9410902562341624,0.942,140.93858337402344,1.6970653533935547,-2.093707323074341,0.5847407087374016,0.594,0.8853799700737,0.6625951528549194,0.5738852620124817,0.8171302080154419
43,sun397,RN101 openai,RN101,openai,0.577404049506225,0.8876179266969491,0.62292,0.7631013608803112,0.7911290322580645,259.7745056152344,6.3614678382873535,3.4982917308807373,0.3086983454102514,0.3268145161290323,0.8596826195716858,0.7589807510375977,0.6825879812240601,0.7753583192825317
44,svhn,RN101 openai,RN101,openai,0.2041333743085433,0.7115857406269207,0.62292,0.003078889276170559,0.006,307.1212463378906,-5.747281551361084,-4.108182907104492,0.08553492684038586,0.098,0.9781718254089355,0.4872787892818451,0.5030920505523682,0.8177580833435059
45,voc2007,RN101 openai,RN101,openai,0.6478365384615384,0.9144631410256412,0.62292,0.906332236339121,0.9105527638190954,169.7003631591797,2.479522943496704,-1.0617640018463135,0.5109322324737436,0.5256281407035176,0.8595115542411804,0.6511470675468445,0.5683660507202148,0.7987633347511292
46,cars,RN50x4 openai,RN50x4,openai,0.6689466484268126,0.9514985698296232,0.6625,0.9633689872634308,0.9678538626390448,470.66278076171875,10.933222770690918,6.746336460113525,0.691365062799781,0.6982345137258904,0.8437002897262573,0.7716993093490601,0.644469678401947,0.5608967542648315
47,cifar100,RN50x4 openai,RN50x4,openai,0.4984,0.788,0.6625,0.857253372941635,0.8704185860204287,238.5184326171875,5.603633880615234,1.1712566614151,0.47760606889096074,0.4978970558782295,0.8237512111663818,0.6683428883552551,0.5489581823348999,0.7361550331115723
48,clevr_closest_object_distance,RN50x4 openai,RN50x4,openai,0.0862666666666666,0.8957333333333334,0.6625,0.43670694265997806,0.44,488.2801513671875,0.7003286480903625,0.5449047088623047,0.21823525861686874,0.22333333333333333,0.9662178754806519,0.5151343941688538,0.5190176367759705,0.755872905254364
49,clevr_count_all,RN50x4 openai,RN50x4,openai,0.2091333333333333,0.7552666666666666,0.6625,0.21216769977052763,0.275,566.2838134765625,-4.221747875213623,-3.8680107593536377,0.22074824648295024,0.2275,0.934319019317627,0.4516400694847107,0.4424590766429901,0.6417790055274963
50,country211,RN50x4 openai,RN50x4,openai,0.2036018957345971,0.4435071090047393,0.6625,0.8000228855072312,0.8114691943127962,302.6893310546875,5.474862098693848,2.8431155681610107,0.3922073540591469,0.4181042654028436,0.8763428926467896,0.6188563704490662,0.5352287292480469,0.6972095966339111
51,diabetic_retinopathy,RN50x4 openai,RN50x4,openai,0.2953363018514178,1.0,0.6625,0.7691851168648991,0.772,600.9362182617188,1.626774549484253,0.22864189743995667,0.32755047464056447,0.336,0.9836894273757935,0.7962983846664429,0.7891328930854797,0.7282644510269165
52,dmlab,RN50x4 openai,RN50x4,openai,0.1583461623048163,0.838003078953156,0.6625,0.41238410907337414,0.43333333333333335,620.5195922851562,-0.5018648505210876,-0.5974255204200745,0.3442659679501785,0.35333333333333333,0.9239396452903748,0.6781954169273376,0.6777642369270325,0.7385280132293701
53,dtd,RN50x4 openai,RN50x4,openai,0.4851063829787234,0.8047872340425531,0.6625,0.6772720602299528,0.7187234042553191,203.2477569580078,2.43308687210083,-0.06020268425345421,0.2899182612294817,0.30638297872340425,0.8609963059425354,0.663221538066864,0.6092786192893982,0.7419160008430481
54,eurosat,RN50x4 openai,RN50x4,openai,0.3188888888888889,0.7881481481481482,0.6625,0.8983531616286244,0.898,324.0574645996094,2.535564661026001,-0.0743441954255104,0.47108937814267193,0.472,0.8711921572685242,0.68080073595047,0.6254299879074097,0.6339210867881775
55,fer2013,RN50x4 openai,RN50x4,openai,0.2389842906405656,0.7727193562994183,0.6625,0.9714578616324882,0.9714285714285714,218.29063415527344,2.0923736095428467,-0.6165646910667419,0.5393291031645202,0.5371428571428571,0.9104782342910767,0.7644839882850647,0.7188253402709961,0.8044803738594055
56,flowers,RN50x4 openai,RN50x4,openai,0.6807081807081807,0.8638583638583639,0.6625,0.972410493462794,0.9766483516483516,311.4551696777344,12.511820793151855,4.339496612548828,0.7976234051714134,0.8051412872841445,0.6995070576667786,0.779137134552002,0.5425330996513367,0.5406657457351685
57,gtsrb,RN50x4 openai,RN50x4,openai,0.3623119556611243,0.6609659540775931,0.6625,0.8289765417930496,0.8465116279069768,428.7378234863281,6.483497619628906,4.614718914031982,0.3335420705544699,0.3455813953488372,0.9425330758094788,0.7766625285148621,0.7410193681716919,0.6271495819091797
58,imagenet1k,RN50x4 openai,RN50x4,openai,0.6625,0.9046,0.6625,0.6419838352500576,0.6542895522986547,301.6450500488281,6.343788146972656,5.834206581115723,0.3688055701270401,0.3897187080217335,0.794011652469635,0.6690604090690613,0.6253342628479004,0.6866809129714966
59,kitti_closest_vehicle_distance,RN50x4 openai,RN50x4,openai,0.2419127988748242,1.0,0.6625,0.7855452584950748,0.785,208.25747680664062,-0.5312165021896362,-3.022113561630249,0.518580657693561,0.52,0.8873651623725891,0.7203347682952881,0.6851319074630737,0.8017157912254333
60,mnist,RN50x4 openai,RN50x4,openai,0.4863333333333333,0.90435,0.6625,0.5205459733283115,0.554,376.8506774902344,-3.0117850303649902,-3.3299400806427,0.344997242663062,0.35,0.9593712091445923,0.6448474526405334,0.6216180920600891,0.7905523180961609
61,pcam,RN50x4 openai,RN50x4,openai,0.566375732421875,1.0,0.6625,0.9298245614035088,0.93,767.8971557617188,0.6274104714393616,-1.8360704183578491,0.5824175824175825,0.62,0.9412899017333984,0.6565114259719849,0.6255470514297485,0.6501681804656982
62,pets,RN50x4 openai,RN50x4,openai,0.8882529299536659,0.9877350776778414,0.6625,0.9684497837380298,0.9702702702702702,295.5139465332031,10.068283081054688,3.7152891159057617,0.7412221917578303,0.7524324324324324,0.7053404450416565,0.7093315720558167,0.5192970633506775,0.5363388061523438
63,renderedsst2,RN50x4 openai,RN50x4,openai,0.6721581548599671,1.0,0.6625,0.6697027324592133,0.67,1716.8748779296875,-0.43629568815231323,-0.7643685936927795,0.5793269230769231,0.58,0.9734048843383789,0.6992706060409546,0.6964041590690613,0.7211164236068726
64,resisc45,RN50x4 openai,RN50x4,openai,0.5980952380952381,0.912063492063492,0.6625,0.83072372584562,0.8431111111111111,247.52737426757812,4.136457443237305,0.7967077493667603,0.4306940550412743,0.4431111111111111,0.8704188466072083,0.7081960439682007,0.6294401288032532,0.6878517866134644
65,stl10,RN50x4 openai,RN50x4,openai,0.965875,0.99925,0.6625,0.9595461051276521,0.96,177.3092498779297,1.1421525478363037,-2.340668201446533,0.5533307005776356,0.562,0.8948413729667664,0.6225148439407349,0.5434510707855225,0.8091721534729004
66,sun397,RN50x4 openai,RN50x4,openai,0.6070305460029056,0.9083619912830792,0.6625,0.7735103036296809,0.8001008064516129,301.02545166015625,6.612708568572998,3.491889238357544,0.30687661906910235,0.3254032258064516,0.8481947779655457,0.7261735200881958,0.6458408236503601,0.7572811841964722
67,svhn,RN50x4 openai,RN50x4,openai,0.355639213275968,0.7448524892440074,0.6625,0.00729483282674772,0.024,342.9691467285156,-5.336884021759033,-3.778738498687744,0.13491202514888295,0.136,0.9666010737419128,0.4501785337924957,0.46119746565818787,0.8019224405288696
68,voc2007,RN50x4 openai,RN50x4,openai,0.6729433760683761,0.9304220085470084,0.6625,0.9294603661631777,0.9326633165829146,202.73126220703125,2.377573013305664,-1.2794947624206543,0.47344969957255706,0.49246231155778897,0.8544260263442993,0.6109181642532349,0.5304768681526184,0.7822927236557007
69,cars,RN50x16 openai,RN50x16,openai,0.7322472329312275,0.9676657132197488,0.707,0.9605693933027418,0.9672415552607408,547.4547729492188,11.854153633117676,7.225613117218018,0.7239959817833429,0.731809368302888,0.8223576545715332,0.7450425028800964,0.6035633683204651,0.5104346871376038
70,cifar100,RN50x16 openai,RN50x16,openai,0.5265,0.7928,0.707,0.8698193519740772,0.8816342880032045,297.4117431640625,5.160545825958252,0.7657231688499451,0.45462758237487333,0.47226116563188464,0.8226216435432434,0.6305433511734009,0.5151839256286621,0.7156630754470825
71,clevr_closest_object_distance,RN50x16 openai,RN50x16,openai,0.1862666666666666,0.9144,0.707,0.3450143125669733,0.35,648.1773071289062,0.5844400525093079,0.5565521121025085,0.23009291014528901,0.23666666666666666,0.9550260305404663,0.46450063586235046,0.4847508370876312,0.7028990387916565
72,clevr_count_all,RN50x16 openai,RN50x16,openai,0.149,0.7316666666666667,0.707,0.3438362239430386,0.4,631.5977783203125,-4.527505874633789,-4.669875621795654,0.25046330092218466,0.255,0.9130688905715942,0.4199122488498688,0.4166371524333954,0.6143850088119507
73,country211,RN50x16 openai,RN50x16,openai,0.2437914691943128,0.4981990521327014,0.707,0.8086744932620494,0.82,364.8031005859375,5.702330112457275,2.7122297286987305,0.3948385394599447,0.42274881516587676,0.8484664559364319,0.5717412829399109,0.4766212999820709,0.6576135158538818
74,diabetic_retinopathy,RN50x16 openai,RN50x16,openai,0.7126083899695337,1.0,0.707,0.44505775619032467,0.464,627.5722045898438,1.2921197414398193,0.950619101524353,0.29846828890825444,0.296,0.9767217636108398,0.7818077802658081,0.785211443901062,0.7034061551094055
75,dmlab,RN50x16 openai,RN50x16,openai,0.1574664614031229,0.8232680888497911,0.707,0.42750050493678676,0.4533333333333333,740.0126953125,0.09019064903259277,-0.07302442938089371,0.33300310865137434,0.35,0.9018575549125671,0.6267380118370056,0.6207963228225708,0.7050525546073914
76,dtd,RN50x16 openai,RN50x16,openai,0.5340425531914894,0.801595744680851,0.707,0.7537380244309518,0.7838297872340425,261.8807373046875,2.9890196323394775,-0.19145579636096954,0.3197646468153437,0.33404255319148934,0.8306557536125183,0.6298680901527405,0.5595571398735046,0.7050145864486694
77,eurosat,RN50x16 openai,RN50x16,openai,0.4174074074074074,0.8488888888888889,0.707,0.9060701767372977,0.906,531.80810546875,2.395475387573242,-0.6626190543174744,0.4777561838646526,0.486,0.8621374368667603,0.6276719570159912,0.57211834192276,0.5644164085388184
78,fer2013,RN50x16 openai,RN50x16,openai,0.2627050750635689,0.8524156187954997,0.707,0.9443597562644978,0.9457142857142857,246.0543670654297,1.8623769283294678,-0.892277181148529,0.53792837591717,0.54,0.9030505418777466,0.7395142316818237,0.6915415525436401,0.7889376878738403
79,flowers,RN50x16 openai,RN50x16,openai,0.7191697191697192,0.8888888888888888,0.707,0.9757988815655888,0.9791993720565149,379.6668701171875,12.623135566711426,3.822213649749756,0.7817787795005109,0.7900313971742543,0.6814777851104736,0.7333511114120483,0.489827960729599,0.516227662563324
80,gtsrb,RN50x16 openai,RN50x16,openai,0.3983372921615202,0.6144893111638955,0.707,0.7802517066714812,0.7911627906976744,500.5418701171875,6.487071990966797,4.578283786773682,0.36211673547636986,0.36697674418604653,0.9343937635421753,0.7455896735191345,0.7086120247840881,0.585382342338562
81,imagenet1k,RN50x16 openai,RN50x16,openai,0.707,0.92778,0.707,0.6482440004817818,0.6593820799165948,374.4116516113281,6.560990333557129,5.807684421539307,0.37491026825595075,0.39573350442087535,0.7677817344665527,0.6288819909095764,0.5786343216896057,0.648997962474823
82,kitti_closest_vehicle_distance,RN50x16 openai,RN50x16,openai,0.2348804500703235,1.0,0.707,0.8328340702737368,0.835,268.9783020019531,-1.012529730796814,-3.4215378761291504,0.5033392097071343,0.52,0.8608037233352661,0.671302080154419,0.6283719539642334,0.7416599988937378
83,mnist,RN50x16 openai,RN50x16,openai,0.6798666666666666,0.949,0.707,0.5287886319084865,0.546,493.7870788574219,-3.9465019702911377,-4.204415798187256,0.3511133109179718,0.354,0.9199598431587219,0.5655072927474976,0.5337788462638855,0.7128103971481323
84,pcam,RN50x16 openai,RN50x16,openai,0.617523193359375,1.0,0.707,0.9194847020933978,0.92,879.2340698242188,0.6068382263183594,-2.4504988193511963,0.7253585596582239,0.73,0.9145789742469788,0.581871747970581,0.5444673299789429,0.530406653881073
85,pets,RN50x16 openai,RN50x16,openai,0.9005178522758245,0.9975470155355682,0.707,0.9882472277778341,0.9886486486486487,328.0943908691406,10.506278038024902,3.4902961254119873,0.784327881899601,0.7918918918918919,0.6845487952232361,0.6797904968261719,0.4757952392101288,0.5016902089118958
86,renderedsst2,RN50x16 openai,RN50x16,openai,0.6760021965952773,1.0,0.707,0.7286704853783539,0.73,1823.019775390625,-0.28657394647598267,-0.9143686890602112,0.5601023017902813,0.57,0.955841064453125,0.6774613857269287,0.6736117601394653,0.7152138948440552
87,resisc45,RN50x16 openai,RN50x16,openai,0.645079365079365,0.9206349206349206,0.707,0.7970791048573527,0.808,326.16668701171875,3.858170986175537,0.39714622497558594,0.42674180480829565,0.44044444444444447,0.8528381586074829,0.666380763053894,0.5857173800468445,0.6547607183456421
88,stl10,RN50x16 openai,RN50x16,openai,0.9775,0.999625,0.707,0.9414565885249058,0.942,231.06016540527344,0.734596312046051,-2.773709774017334,0.5670995341325689,0.584,0.8949422240257263,0.591912567615509,0.51363605260849,0.7792118191719055
89,sun397,RN50x16 openai,RN50x16,openai,0.6361880942310167,0.9166927193482538,0.707,0.7542653480383686,0.7819556451612903,368.73876953125,6.47354793548584,3.2959184646606445,0.30983048385745365,0.32933467741935485,0.8381101489067078,0.6877710223197937,0.6038249135017395,0.7393798232078552
90,svhn,RN50x16 openai,RN50x16,openai,0.4216733251382913,0.7138137676705593,0.707,0.054400000000000004,0.068,433.8152770996094,-6.458740234375,-4.775871276855469,0.10611230193073218,0.11,0.9513044357299805,0.3973991274833679,0.40759938955307007,0.7745833396911621
91,voc2007,RN50x16 openai,RN50x16,openai,0.6694711538461539,0.9189369658119658,0.707,0.9121610661226329,0.9155778894472362,275.8849792480469,1.7692368030548096,-1.8809340000152588,0.46002586376704657,0.47839195979899496,0.8562273383140564,0.5699678063392639,0.49320846796035767,0.7586485147476196
92,cars,RN50x64 openai,RN50x64,openai,0.758487750279816,0.9793558015172242,0.73938,0.9751431432393279,0.9791815491376671,747.120849609375,12.878838539123535,7.691173553466797,0.6976191106201792,0.7053780998061027,0.8195824027061462,0.7170049548149109,0.5772030353546143,0.46020981669425964
93,cifar100,RN50x64 openai,RN50x64,openai,0.6091,0.8471,0.73938,0.8652978236553043,0.8798317644702583,406.5283508300781,5.282660961151123,0.3420677185058594,0.44897097981194184,0.46945724013619067,0.7856494188308716,0.5454773306846619,0.41752463579177856,0.6437813639640808
94,clevr_closest_object_distance,RN50x64 openai,RN50x64,openai,0.2232666666666666,0.9096666666666666,0.73938,0.3605661420029882,0.37666666666666665,832.6654663085938,0.6750732064247131,0.5447791218757629,0.19762881113086686,0.21666666666666667,0.9108918905258179,0.32503846287727356,0.3365822732448578,0.6250562071800232
95,clevr_count_all,RN50x64 openai,RN50x64,openai,0.2684666666666667,0.9189333333333334,0.73938,0.259827616323728,0.32,897.1751098632812,-3.154757499694824,-3.24283504486084,0.26313268698224634,0.265,0.9151040315628052,0.32251137495040894,0.31433507800102234,0.45385366678237915
96,country211,RN50x64 openai,RN50x64,openai,0.2980568720379147,0.5688151658767773,0.73938,0.8419901074144844,0.8510900473933649,536.829345703125,6.824527740478516,3.316544532775879,0.3970038801609062,0.4233175355450237,0.8331722617149353,0.5178859829902649,0.41902121901512146,0.5743513107299805
97,diabetic_retinopathy,RN50x64 openai,RN50x64,openai,0.0771267869697679,1.0,0.73938,0.7427803572099225,0.736,744.1757202148438,2.021577835083008,0.7039729952812195,0.2952748407523825,0.308,0.9645037055015564,0.7264674305915833,0.7234362363815308,0.6551591157913208
98,dmlab,RN50x64 openai,RN50x64,openai,0.1582142071695623,0.8165383769518364,0.73938,0.4463067169640775,0.48333333333333334,854.2648315429688,-0.5026576519012451,-0.8898413777351379,0.3261703172697145,0.35,0.8496907949447632,0.5106589198112488,0.5124470591545105,0.6302948594093323
99,dtd,RN50x64 openai,RN50x64,openai,0.5319148936170213,0.8542553191489362,0.73938,0.7741362708957743,0.7940425531914893,357.358154296875,2.777763843536377,-0.6816413402557373,0.33235390926432445,0.35148936170212763,0.7936720848083496,0.5252173542976379,0.44663819670677185,0.6302646398544312
